log_price
6.311734809152915
5.993961427306569
6.2166061010848646
6.478509642208569
6.90875477931522
12.873904582205107
5.638354669333745
8.006700845440367
14.375126917328105
13.296318365198623
13.68767832281738
4.61512051684126
7.313886831633462
12.765691290604371
5.771441123130016
8.665785595466064
7.0909098220799835
7.972810784121404
12.206077645517674
6.803505257608338
13.235693848424024
8.294299608857235
8.006700845440367
11.652696102959753
14.115615891155079
5.303304908059076
13.76421831620775
4.875197323201151
12.328294703023394
7.0909098220799835
5.8888779583328805
12.206077645517674
12.765691290604371
12.560247968016562
5.303304908059076
6.523562306149512
14.731801689838349
7.0909098220799835
6.523562306149512
4.61512051684126
7.170888478512505
7.438971592395862
13.592368256649284
8.160803920954665
6.447305862541213
11.51293546492023
14.403297778421795
11.51293546492023
7.901377353792616
6.478509642208569
12.582541393196747
10.17545936253226
7.170888478512505
5.564520407322694
4.795790545596741
7.467942332285852
8.699681400989514
5.081404364984463
12.923914877701906
7.955425088912672
6.54534966033442
13.180634172318978
7.937731775260109
4.61512051684126
7.313886831633462
6.311734809152915
12.765691290604371
13.68767832281738
13.444448325847754
6.255750041753367
13.060490101343552
12.779875885354993
13.304686600863562
12.506180941677357
4.709530201312334
5.786897381366708
12.524530013005734
6.478509642208569
13.785052381406869
12.611541086966115
13.554147092530322
11.002116507732017
6.089044875446846
6.478509642208569
14.038654909278163
12.301387370778713
12.889172015485954
13.102162710901053
13.038983942375959
5.755742213586912
13.28787951079572
14.81430287967423
6.769641976852503
13.384729180332174
5.993961427306569
5.303304908059076
8.87360810154911
6.621405651764134
8.14060704285845
6.206575926724928
7.438971592395862
8.517393171418904
5.198497031265826
7.824445930877619
12.793862088206213
14.711598990684092
12.425212191503038
12.821260987319457
8.006700845440367
7.601402334583733
11.461642696843066
7.3783837129967145
7.0909098220799835
6.523562306149512
7.313886831633462
13.698977865303197
11.736077016252437
12.206077645517674
12.941994313255446
6.7464121285733745
7.170888478512505
13.235693848424024
14.220976332738882
7.170888478512505
7.170888478512505
12.676079399771027
13.910821646859095
14.603968372873895
7.601402334583733
5.198497031265826
7.0909098220799835
13.415034483903348
6.621405651764134
14.115615891155079
12.230770136157428
13.304686600863562
7.00397413672268
13.017005083966255
7.1316985104669115
6.2166061010848646
7.696667081526462
12.611541086966115
7.313886831633462
6.7464121285733745
13.579789490265188
7.824445930877619
8.612685172875459
11.99078999124656
13.304686600863562
5.198497031265826
13.527829818844937
7.937731775260109
12.388398368982115
8.160803920954665
8.006700845440367
12.611541086966115
9.105090961257085
12.429220196836383
5.771441123130016
7.170888478512505
11.461642696843066
12.793862088206213
4.61512051684126
8.556606193773073
12.676079399771027
4.795790545596741
13.997832948091215
5.017279836814924
6.255750041753367
5.916202062607435
5.82600010738045
6.042632833682381
13.384729180332174
12.429220196836383
6.90875477931522
12.73670383776449
6.111467339502679
7.313886831633462
5.955837369464831
7.313886831633462
12.847929163278053
11.002116507732017
13.304686600863562
7.0909098220799835
12.429220196836383
12.582541393196747
13.171155446333852
7.696667081526462
7.601402334583733
6.066108090103747
11.813037464800539
12.721888795877375
6.478509642208569
14.731801689838349
7.438971592395862
8.412054873292933
8.006700845440367
5.771441123130016
13.132315688453556
4.61512051684126
13.592368256649284
14.397726736475999
13.45883704259595
6.042632833682381
12.582541393196747
8.160803920954665
5.579729825986222
13.384729180332174
6.8885724595653635
12.899222326086994
12.899222326086994
14.845130332288226
8.160803920954665
8.006700845440367
7.00397413672268
6.478509642208569
5.771441123130016
13.344637911232198
12.847929163278053
7.937731775260109
7.8826922062890254
12.793862088206213
11.870606902224587
12.983103608918753
8.294299608857235
13.617060838751888
13.579789490265188
6.68586094706836
14.261478249586428
5.081404364984463
13.68767832281738
7.601402334583733
5.5254529391317835
13.997832948091215
13.304686600863562
13.883170141017091
7.601402334583733
6.255750041753367
6.55250788703459
11.561725152903833
12.611541086966115
6.018593214496234
13.049794835104816
14.403297778421795
14.557448378884015
6.2166061010848646
6.836259277277067
7.601402334583733
12.23413032164545
4.61512051684126
6.255750041753367
6.478509642208569
15.363073279446223
7.0909098220799835
12.429220196836383
13.76421831620775
7.601402334583733
6.90875477931522
13.579789490265188
5.081404364984463
13.304686600863562
14.403297778421795
7.170888478512505
12.582541393196747
16.118095750958314
12.836668662182644
7.824445930877619
5.860786223465865
6.364750756851911
5.707110264748875
6.660575149839686
7.313886831633462
6.68586094706836
12.23413032164545
13.774689605110144
7.824445930877619
12.873904582205107
6.398594934535208
7.9658927350845286
7.8636512654486515
10.463131911491967
6.311734809152915
13.07107218827772
4.61512051684126
13.304686600863562
7.3783837129967145
7.0909098220799835
7.601402334583733
12.873904582205107
5.771441123130016
7.3783837129967145
13.005831808336863
11.0292447290611
6.792344427470809
5.198497031265826
15.201805169084134
7.972810784121404
6.90875477931522
7.244941546337007
6.523562306149512
13.28787951079572
13.758941264676379
6.311734809152915
12.54254845357358
8.412054873292933
9.65509029374725
12.660331092405906
4.61512051684126
10.373522431293592
6.478509642208569
12.301387370778713
13.805461232211272
6.621405651764134
7.00397413672268
6.111467339502679
13.76421831620775
13.45883704259595
15.201805169084134
11.050905878263567
12.468440756144114
6.78105762593618
13.122365377402328
12.821260987319457
13.415034483903348
6.1092475827643655
13.487007879880162
11.042937835596494
12.23413032164545
7.0909098220799835
12.23413032164545
6.364750756851911
12.301387370778713
6.803505257608338
8.006700845440367
12.54254845357358
4.2626798770413155
8.216358332386156
13.68767832281738
5.860786223465865
12.429220196836383
12.213549623135716
7.550135342488429
7.0909098220799835
13.641158361294979
7.170888478512505
13.579789490265188
12.301387370778713
14.498607907721096
14.018452218287162
7.00397413672268
7.313886831633462
4.564348191467836
13.45883704259595
12.821260987319457
7.244941546337007
7.00397413672268
6.401917196727186
5.303304908059076
4.61512051684126
11.050905878263567
13.361381852676738
7.8636512654486515
6.90875477931522
13.579789490265188
6.478509642208569
6.55250788703459
6.066108090103747
5.739792912179234
13.25339339419516
12.793862088206213
11.512925464970229
8.853808274977197
5.017279836814924
9.961803629358965
4.61512051684126
13.161586013632684
13.161586013632684
12.468440756144114
6.55250788703459
6.803505257608338
7.170888478512505
8.160803920954665
7.696667081526462
4.330733340286331
6.447305862541213
7.438971592395862
7.937731775260109
12.400820837540556
8.160803920954665
11.002116507732017
12.582541393196747
7.696667081526462
12.793862088206213
5.932245187448011
6.478509642208569
13.017005083966255
5.14166355650266
13.270785106659046
13.710151153416941
4.948759890378168
6.621405651764134
4.836281906951478
8.987321812850125
5.723585101952381
7.170888478512505
6.066108090103747
11.813037464800539
12.206077645517674
8.699681400989514
14.731801689838349
7.438971592395862
7.741099090035366
6.85751406254539
6.398594934535208
14.731801689838349
12.582541393196747
8.188966863648876
13.304686600863562
11.225256725762893
12.206077645517674
11.608244735642321
5.860786223465865
6.90875477931522
4.61512051684126
4.61512051684126
8.853808274977197
13.304686600863562
7.696667081526462
7.170888478512505
6.85751406254539
7.601402334583733
12.628070334272698
4.61512051684126
11.264476926102367
6.111467339502679
6.55250788703459
12.636233618255941
13.710151153416941
8.006700845440367
5.700443573390687
5.017279836814924
7.0909098220799835
6.68586094706836
11.51293546492023
12.429220196836383
11.156264806643742
12.468440756144114
6.398594934535208
14.316286451937186
5.356586274672012
12.468440756144114
12.676079399771027
13.361381852676738
11.813037464800539
4.51085950651685
5.817111159963204
7.901377353792616
7.170888478512505
13.384729180332174
7.313886831633462
8.160803920954665
5.707110264748875
7.824445930877619
8.412054873292933
11.225256725762893
11.51293546492023
12.945494925371813
13.774689605110144
13.304686600863562
